9011803001;010667;;10-7-2017;86448;86448;0;1;1;86448;86448;;U015
9011803002;010667;;10-7-2017;33780;33780;0;1;1;33780;33780;;DENDA GGL DBT DILUAR NOR JUNI'17
9011803003;010667;;10-7-2017;100000;100000;0;1;1;100000;100000;;DENDA GGL DBT DILUAR NOR JUNI'17
9011803004;010667;;10-8-2017;100000;100000;0;1;1;100000;100000;;DENDA GGL DBT DILUAR NOR JUNI'17
9011803005;010667;;10-8-2017;100000;100000;0;1;1;100000;100000;;DENDA GGL DBT DILUAR NOR JULI'17
9011803006;010667;;10-8-2017;100000;100000;0;1;1;100000;100000;;DENDA GGL DBT DILUAR NOR JULI'17
9011803007;010667;;10-9-2017;33780;33780;0;1;1;33780;33780;;DENDA GGL DBT DILUAR NOR JULI'17
9011803008;010667;;10-9-2017;100000;100000;0;1;1;100000;100000;;DEND GGL DBT PIJ DILUAR NOR AGTS'17
9011803009;010667;;10-9-2017;100000;100000;0;1;1;100000;100000;;DEND GGL DBT PIJ DILUAR NOR AGTS'17
9011803010;010667;;10-10-2017;33780;33780;0;1;1;33780;33780;;DEND GGL DBT PIJ DILUAR NOR AGTS'17
9011803011;010667;;10-10-2017;100000;100000;0;1;1;100000;100000;;DEND GGL DBT PIJ DILUAR NOR SEPT'17
9011803012;010667;;10-10-2017;100000;100000;0;1;1;100000;100000;;DEND GGL DBT PIJ DILUAR NOR SEPT'17
9011803013;010667;;10-11-2017;33780;33780;0;1;1;33780;33780;;DEND GGL DBT PIJ DILUAR NOR SEPT'17
9011803014;010667;;10-11-2017;100000;100000;0;1;1;100000;100000;;DEND GGL DBT PIJ DILUAR NOR OKT'17
9011803015;010667;;10-11-2017;100000;100000;0;1;1;100000;100000;;DEND GGL DBT PIJ DILUAR NOR OKT'17
9011803016;010667;;10-12-2017;33780;33780;0;1;1;33780;33780;;DEND GGL DBT PIJ DILUAR NOR OKT'17
9011803017;010667;;10-12-2017;100000;100000;0;1;1;100000;100000;;DEND GGL DBT PIJ DILUAR NOR NOP'17
9011803018;010667;;10-12-2017;100000;100000;0;1;1;100000;100000;;DEND GGL DBT PIJ DILUAR NOR NOP'17
9011803019;010667;;10-1-2018;33780;33780;0;1;1;33780;33780;;DEND GGL DBT PIJ DILUAR NOR NOP'17
9011803020;010667;;10-1-2018;100000;100000;0;1;1;100000;100000;;DEND GGL DBT PIJ DILUAR NOR DES'17
9011803021;010667;;10-1-2018;100000;100000;0;1;1;100000;100000;;DEND GGL DBT PIJ DILUAR NOR DES'17
9011803022;010667;;10-2-2018;33780;33780;0;1;1;33780;33780;;DEND GGL DBT PIJ DILUAR NOR DES'17
9011803023;010667;;10-2-2018;100000;100000;0;1;1;100000;100000;;DEND GGL DBT PIJ DILUAR NOR DES'17
9011803024;010667;;10-2-2018;100000;100000;0;1;1;100000;100000;;DEND GGL DBT PIJ DILUAR NOR DES'17
9011803025;010667;;10-3-2018;33780;33780;0;1;1;33780;33780;;DEND GGL DBT PIJ DILUAR NOR DES'17
9011803026;010667;;10-3-2018;100000;100000;0;1;1;100000;100000;;DEND GGL DBT PIJ DILUAR NOR PEB'18
9011803027;010667;;10-3-2018;100000;100000;0;1;1;100000;100000;;DEND GGL DBT PIJ DILUAR NOR PEB'18
9011803028;010667;;10-3-2018;33780;33780;0;1;1;33780;33780;;DEND GGL DBT PIJ DILUAR NOR PEB'18
9011803029;055128;;10-9-2017;119350;119350;0;1;1;119350;119350;;DEND GGL DBT PIJ DILUAR NOR PEB'18
9011803030;897660;;10-10-2017;112650;112650;0;1;1;112650;112650;;DEND GGL DBT PIJ DILUAR NOR AGTS'17
9011803031;897660;;10-11-2017;112650;112650;0;1;1;112650;112650;;DEND GGL DBT PIJ DILUAR NOR SEPT'17
9011803032;897660;;10-12-2017;112650;112650;0;1;1;112650;112650;;DEND GGL DBT PIJ DILUAR NOR OKT'17
9011803033;897660;;10-1-2018;112650;112650;0;1;1;112650;112650;;DEND GGL DBT PIJ DILUAR NOR NOP'17
9011803034;897660;;10-2-2018;112650;112650;0;1;1;112650;112650;;DEND GGL DBT PIJ DILUAR NOR DES'17
9011803035;897660;;10-3-2018;112650;112650;0;1;1;112650;112650;;DEND GGL DBT PIJ DILUAR NOR DES'17
9011803036;897660;;10-3-2018;112650;112650;0;1;1;112650;112650;;DEND GGL DBT PIJ DILUAR NOR PEB'18
9011803037;897725;;10-3-2018;210300;210300;0;1;1;210300;210300;;DEND GGL DBT PIJ DILUAR NOR PEB'18
9011803038;898830;;10-3-2018;269800;269800;0;1;1;269800;269800;;DEND GGL DBT PIJ DILUAR NOR PEB'18
9011803039;898830;;10-3-2018;269800;269800;0;1;1;269800;269800;;DEND GGL DBT PIJ DILUAR NOR PEB'18
9011803040;898898;;10-3-2018;425000;425000;0;1;1;425000;425000;;DEND GGL DBT PIJ DILUAR NOR PEB'18
9011803041;898898;;10-3-2018;425000;425000;0;1;1;425000;425000;;DEND GGL DBT PIJ DILUAR NOR PEB'18
9011803042;900016;;10-3-2018;65000;65000;0;1;1;65000;65000;;DEND GGL DBT PIJ DILUAR NOR PEB'18
9011803043;900016;;10-3-2018;65000;65000;0;1;1;65000;65000;;DEND GGL DBT PIJ DILUAR NOR PEB'18
9011803044;900016;;10-4-2017;13550;13550;0;1;1;13550;13550;;DEND GGL DBT PIJ DILUAR NOR PEB'18
9011803045;900259;;10-10-2016;62134;62134;0;1;1;62134;62134;;DENDA GGL DBT DILUAR NOR MRT'17
9011803046;900259;;10-11-2016;187866;187866;0;1;1;187866;187866;;DENDA GGL DBT DILUAR NOR SEPT'16
9011803047;900259;;10-12-2016;187866;187866;0;1;1;187866;187866;;DENDA GGL DBT DILUAR NOR OKT'16
9011803048;900259;;10-1-2017;187866;187866;0;1;1;187866;187866;;DENDA GGL DBT DILUAR NOR NOP'16
9011803049;900259;;10-2-2017;187866;187866;0;1;1;187866;187866;;DENDA GGL DBT DILUAR NOR DES'16
9011803050;900259;;10-3-2017;187866;187866;0;1;1;187866;187866;;DENDA GGL DBT DILUAR NOR PEB'17
9011803051;900259;;10-4-2017;187866;187866;0;1;1;187866;187866;;DENDA GGL DBT DILUAR NOR MRT'17
9011803052;900259;;10-5-2017;187866;187866;0;1;1;187866;187866;;DENDA GGL DBT DILUAR NOR MRT'17
9011803053;900259;;10-6-2017;187866;187866;0;1;1;187866;187866;;DENDA GGL DBT DILUAR NOR APRL'17
9011803054;900259;;10-6-2017;62134;62134;0;1;1;62134;62134;;DENDA GGL DBT DILUAR NOR MEI'17
9011803055;900259;;10-7-2017;187866;187866;0;1;1;187866;187866;;DENDA GGL DBT DILUAR NOR MEI'17
9011803056;900259;;10-7-2017;62134;62134;0;1;1;62134;62134;;DENDA GGL DBT DILUAR NOR JUNI'17
9011803057;900259;;10-8-2017;187866;187866;0;1;1;187866;187866;;DENDA GGL DBT DILUAR NOR JUNI'17
9011803058;900259;;10-8-2017;187866;187866;0;1;1;187866;187866;;DENDA GGL DBT DILUAR NOR JULI'17
9011803059;900259;;10-9-2017;62134;62134;0;1;1;62134;62134;;DENDA GGL DBT DILUAR NOR JULI'17
9011803060;900259;;10-9-2017;187866;187866;0;1;1;187866;187866;;DEND GGL DBT PIJ DILUAR NOR AGTS'17
9011803061;900259;;10-10-2017;62134;62134;0;1;1;62134;62134;;DEND GGL DBT PIJ DILUAR NOR AGTS'17
9011803062;900259;;10-10-2017;187866;187866;0;1;1;187866;187866;;DEND GGL DBT PIJ DILUAR NOR SEPT'17
9011803063;900259;;10-11-2017;62134;62134;0;1;1;62134;62134;;DEND GGL DBT PIJ DILUAR NOR SEPT'17
9011803064;900259;;10-11-2017;187866;187866;0;1;1;187866;187866;;DEND GGL DBT PIJ DILUAR NOR OKT'17
9011803065;900259;;10-12-2017;62134;62134;0;1;1;62134;62134;;DEND GGL DBT PIJ DILUAR NOR OKT'17
9011803066;900259;;10-12-2017;187866;187866;0;1;1;187866;187866;;DEND GGL DBT PIJ DILUAR NOR NOP'17
9011803067;900259;;10-1-2018;62134;62134;0;1;1;62134;62134;;DEND GGL DBT PIJ DILUAR NOR NOP'17
9011803068;900259;;10-1-2018;187866;187866;0;1;1;187866;187866;;DEND GGL DBT PIJ DILUAR NOR DES'17
9011803069;900259;;10-2-2018;62134;62134;0;1;1;62134;62134;;DEND GGL DBT PIJ DILUAR NOR DES'17
9011803070;900259;;10-2-2018;187866;187866;0;1;1;187866;187866;;DEND GGL DBT PIJ DILUAR NOR DES'17
9011803071;900259;;10-3-2018;62134;62134;0;1;1;62134;62134;;DEND GGL DBT PIJ DILUAR NOR DES'17
9011803072;900259;;10-3-2018;187866;187866;0;1;1;187866;187866;;DEND GGL DBT PIJ DILUAR NOR PEB'18
9011803073;900259;;10-6-2016;62134;62134;0;1;1;62134;62134;;DEND GGL DBT PIJ DILUAR NOR PEB'18
9011803074;901781;;10-7-2016;40000;40000;0;1;1;40000;40000;;DENDA GGL DBT DILUAR NOR MEI'16
9011803075;901781;;10-8-2016;40000;40000;0;1;1;40000;40000;;DENDA GGL DBT DILUAR NOR JUNI'16
9011803076;901781;;10-9-2016;40000;40000;0;1;1;40000;40000;;DENDA GGL DBT DILUAR NOR JULI'16
9011803077;901781;;10-10-2016;40000;40000;0;1;1;40000;40000;;DENDA GGL DBT DILUAR NOR AGTS'16
9011803078;901781;;10-11-2016;40000;40000;0;1;1;40000;40000;;DENDA GGL DBT DILUAR NOR SEPT'16
9011803079;901781;;10-12-2016;40000;40000;0;1;1;40000;40000;;DENDA GGL DBT DILUAR NOR OKT'16
9011803080;901781;;10-1-2017;40000;40000;0;1;1;40000;40000;;DENDA GGL DBT DILUAR NOR NOP'16
9011803081;901781;;10-2-2017;40000;40000;0;1;1;40000;40000;;DENDA GGL DBT DILUAR NOR DES'16
9011803082;901781;;10-3-2017;40000;40000;0;1;1;40000;40000;;DENDA GGL DBT DILUAR NOR PEB'17
9011803083;901781;;10-4-2017;40000;40000;0;1;1;40000;40000;;DENDA GGL DBT DILUAR NOR MRT'17
9011803084;901781;;10-5-2017;40000;40000;0;1;1;40000;40000;;DENDA GGL DBT DILUAR NOR MRT'17
9011803085;901781;;10-6-2017;40000;40000;0;1;1;40000;40000;;DENDA GGL DBT DILUAR NOR APRL'17
9011803086;901781;;10-7-2017;40000;40000;0;1;1;40000;40000;;DENDA GGL DBT DILUAR NOR MEI'17
9011803087;901781;;10-8-2017;40000;40000;0;1;1;40000;40000;;DENDA GGL DBT DILUAR NOR JUNI'17
9011803088;901781;;10-9-2017;40000;40000;0;1;1;40000;40000;;DENDA GGL DBT DILUAR NOR JULI'17
9011803089;901781;;10-10-2017;40000;40000;0;1;1;40000;40000;;DEND GGL DBT PIJ DILUAR NOR AGTS'17
9011803090;901781;;10-11-2017;40000;40000;0;1;1;40000;40000;;DEND GGL DBT PIJ DILUAR NOR SEPT'17
9011803091;901781;;10-12-2017;40000;40000;0;1;1;40000;40000;;DEND GGL DBT PIJ DILUAR NOR OKT'17
9011803092;901781;;10-1-2018;40000;40000;0;1;1;40000;40000;;DEND GGL DBT PIJ DILUAR NOR NOP'17
9011803093;901781;;10-2-2018;40000;40000;0;1;1;40000;40000;;DEND GGL DBT PIJ DILUAR NOR DES'17
9011803094;901781;;10-3-2018;40000;40000;0;1;1;40000;40000;;DEND GGL DBT PIJ DILUAR NOR DES'17
9011803095;901781;;10-3-2018;40000;40000;0;1;1;40000;40000;;DEND GGL DBT PIJ DILUAR NOR PEB'18
9011803096;902859;;10-3-2018;57500;57500;0;1;1;57500;57500;;DEND GGL DBT PIJ DILUAR NOR PEB'18
9011803097;902859;;10-3-2018;57500;57500;0;1;1;57500;57500;;DEND GGL DBT PIJ DILUAR NOR PEB'18
9011803098;902859;;10-3-2017;5700;5700;0;1;1;5700;5700;;DEND GGL DBT PIJ DILUAR NOR PEB'18
9011803099;903213;;10-3-2017;200000;200000;0;1;1;200000;200000;;DENDA GGL DBT DILUAR NOR MRT'17
9011803100;903213;;10-11-2017;200000;200000;0;1;1;200000;200000;;DENDA GGL DBT DILUAR NOR MRT'17
9011803101;903213;;10-11-2017;200000;200000;0;1;1;200000;200000;;DEND GGL DBT PIJ DILUAR NOR OKT'17
9011803102;903213;;10-12-2017;200000;200000;0;1;1;200000;200000;;DEND GGL DBT PIJ DILUAR NOR OKT'17
9011803103;903213;;10-12-2017;200000;200000;0;1;1;200000;200000;;DEND GGL DBT PIJ DILUAR NOR NOP'17
9011803104;903213;;10-1-2018;200000;200000;0;1;1;200000;200000;;DEND GGL DBT PIJ DILUAR NOR NOP'17
9011803105;903213;;10-1-2018;200000;200000;0;1;1;200000;200000;;DEND GGL DBT PIJ DILUAR NOR DES'17
9011803106;903213;;10-2-2018;200000;200000;0;1;1;200000;200000;;DEND GGL DBT PIJ DILUAR NOR DES'17
9011803107;903213;;10-2-2018;200000;200000;0;1;1;200000;200000;;DEND GGL DBT PIJ DILUAR NOR DES'17
9011803108;903213;;10-3-2018;200000;200000;0;1;1;200000;200000;;DEND GGL DBT PIJ DILUAR NOR DES'17
9011803109;903213;;10-3-2018;200000;200000;0;1;1;200000;200000;;DEND GGL DBT PIJ DILUAR NOR PEB'18
9011803110;903213;;10-3-2018;200000;200000;0;1;1;200000;200000;;DEND GGL DBT PIJ DILUAR NOR PEB'18
9011803111;903213;;10-3-2018;13600;13600;0;1;1;13600;13600;;DEND GGL DBT PIJ DILUAR NOR PEB'18
9011803112;910856;;10-3-2018;100000;100000;0;1;1;100000;100000;;DEND GGL DBT PIJ DILUAR NOR PEB'18
9011803113;910856;;10-3-2018;100000;100000;0;1;1;100000;100000;;DEND GGL DBT PIJ DILUAR NOR PEB'18
9011803114;911096;;10-3-2018;97100;97100;0;1;1;97100;97100;;DEND GGL DBT PIJ DILUAR NOR PEB'18
9011803115;911096;;10-2-2018;97100;97100;0;1;1;97100;97100;;DEND GGL DBT PIJ DILUAR NOR PEB'18
9011803116;911825;;10-3-2018;220000;220000;0;1;1;220000;220000;;DEND GGL DBT PIJ DILUAR NOR DES'17
9011803117;911825;;10-3-2018;220000;220000;0;1;1;220000;220000;;DEND GGL DBT PIJ DILUAR NOR PEB'18
9011803118;912025;;10-3-2018;97300;97300;0;1;1;97300;97300;;DEND GGL DBT PIJ DILUAR NOR PEB'18
9011803119;920079;;10-3-2018;125000;125000;0;1;1;125000;125000;;DEND GGL DBT PIJ DILUAR NOR PEB'18
9011803120;920079;;10-9-2017;125000;125000;0;1;1;125000;125000;;DEND GGL DBT PIJ DILUAR NOR PEB'18
9011803121;920892;;10-10-2017;77800;77800;0;1;1;77800;77800;;DEND GGL DBT PIJ DILUAR NOR AGTS'17
9011803122;920892;;10-10-2017;77800;77800;0;1;1;77800;77800;;DEND GGL DBT PIJ DILUAR NOR SEPT'17
9011803123;920892;;10-11-2017;77800;77800;0;1;1;77800;77800;;DEND GGL DBT PIJ DILUAR NOR SEPT'17
9011803124;920892;;10-11-2017;77800;77800;0;1;1;77800;77800;;DEND GGL DBT PIJ DILUAR NOR OKT'17
9011803125;920892;;10-12-2017;77800;77800;0;1;1;77800;77800;;DEND GGL DBT PIJ DILUAR NOR OKT'17
9011803126;920892;;10-12-2017;77800;77800;0;1;1;77800;77800;;DEND GGL DBT PIJ DILUAR NOR NOP'17
9011803127;920892;;10-1-2018;77800;77800;0;1;1;77800;77800;;DEND GGL DBT PIJ DILUAR NOR NOP'17
9011803128;920892;;10-1-2018;77800;77800;0;1;1;77800;77800;;DEND GGL DBT PIJ DILUAR NOR DES'17
9011803129;920892;;10-2-2018;77800;77800;0;1;1;77800;77800;;DEND GGL DBT PIJ DILUAR NOR DES'17
9011803130;920892;;10-2-2018;77800;77800;0;1;1;77800;77800;;DEND GGL DBT PIJ DILUAR NOR DES'17
9011803131;920892;;10-3-2018;77800;77800;0;1;1;77800;77800;;DEND GGL DBT PIJ DILUAR NOR DES'17
9011803132;920892;;10-3-2018;77800;77800;0;1;1;77800;77800;;DEND GGL DBT PIJ DILUAR NOR PEB'18
9011803133;920892;;10-2-2016;77800;77800;0;1;1;77800;77800;;DEND GGL DBT PIJ DILUAR NOR PEB'18
9011803134;921578;;10-3-2016;65000;65000;0;1;1;65000;65000;;DENDA GGL DBT D NOR JAN 2016
9011803135;921578;;10-4-2016;65000;65000;0;1;1;65000;65000;;DENDA GGL DBT D NOR PEB 2016
9011803136;921578;;10-6-2016;65000;65000;0;1;1;65000;65000;;DENDA GGL DBT DILUAR NOR MRT'16
9011803137;921578;;10-7-2016;65000;65000;0;1;1;65000;65000;;DENDA GGL DBT DILUAR NOR MEI'16
9011803138;921578;;10-8-2016;65000;65000;0;1;1;65000;65000;;DENDA GGL DBT DILUAR NOR JUNI'16
9011803139;921578;;10-9-2016;65000;65000;0;1;1;65000;65000;;DENDA GGL DBT DILUAR NOR JULI'16
9011803140;921578;;10-10-2016;65000;65000;0;1;1;65000;65000;;DENDA GGL DBT DILUAR NOR AGTS'16
9011803141;921578;;10-11-2016;65000;65000;0;1;1;65000;65000;;DENDA GGL DBT DILUAR NOR SEPT'16
9011803142;921578;;10-1-2017;65000;65000;0;1;1;65000;65000;;DENDA GGL DBT DILUAR NOR OKT'16
9011803143;921578;;10-2-2017;65000;65000;0;1;1;65000;65000;;DENDA GGL DBT DILUAR NOR DES'16
9011803144;921578;;10-3-2017;65000;65000;0;1;1;65000;65000;;DENDA GGL DBT DILUAR NOR PEB'17
9011803145;921578;;10-4-2017;65000;65000;0;1;1;65000;65000;;DENDA GGL DBT DILUAR NOR MRT'17
9011803146;921578;;10-5-2017;65000;65000;0;1;1;65000;65000;;DENDA GGL DBT DILUAR NOR MRT'17
9011803147;921578;;10-6-2017;65000;65000;0;1;1;65000;65000;;DENDA GGL DBT DILUAR NOR APRL'17
9011803148;921578;;10-7-2017;65000;65000;0;1;1;65000;65000;;DENDA GGL DBT DILUAR NOR MEI'17
9011803149;921578;;10-8-2017;65000;65000;0;1;1;65000;65000;;DENDA GGL DBT DILUAR NOR JUNI'17
9011803150;921578;;10-10-2017;65000;65000;0;1;1;65000;65000;;DENDA GGL DBT DILUAR NOR JULI'17
9011803151;921578;;10-1-2018;65000;65000;0;1;1;65000;65000;;DEND GGL DBT PIJ DILUAR NOR SEPT'17
9011803152;921578;;10-2-2018;65000;65000;0;1;1;65000;65000;;DEND GGL DBT PIJ DILUAR NOR DES'17
9011803153;921578;;10-3-2018;65000;65000;0;1;1;65000;65000;;DEND GGL DBT PIJ DILUAR NOR DES'17
9011803154;921594;;10-3-2018;520000;520000;0;1;1;520000;520000;;DEND GGL DBT PIJ DILUAR NOR PEB'18
9011803155;951123;;10-3-2018;62500;62500;0;1;1;62500;62500;;DEND GGL DBT PIJ DILUAR NOR PEB'18
9011803156;960616;;10-7-2017;70000;70000;0;1;1;70000;70000;;DEND GGL DBT PIJ DILUAR NOR PEB'18
9011803157;962205;;10-8-2017;67500;67500;0;1;1;67500;67500;;DENDA GGL DBT DILUAR NOR JUNI'17
9011803158;962205;;10-8-2017;67500;67500;0;1;1;67500;67500;;DENDA GGL DBT DILUAR NOR JULI'17
9011803159;962205;;10-9-2017;67500;67500;0;1;1;67500;67500;;DENDA GGL DBT DILUAR NOR JULI'17
9011803160;962205;;10-9-2017;67500;67500;0;1;1;67500;67500;;DEND GGL DBT PIJ DILUAR NOR AGTS'17
9011803161;962205;;10-10-2017;67500;67500;0;1;1;67500;67500;;DEND GGL DBT PIJ DILUAR NOR AGTS'17
9011803162;962205;;10-10-2017;67500;67500;0;1;1;67500;67500;;DEND GGL DBT PIJ DILUAR NOR SEPT'17
9011803163;962205;;10-11-2017;67500;67500;0;1;1;67500;67500;;DEND GGL DBT PIJ DILUAR NOR SEPT'17
9011803164;962205;;10-11-2017;67500;67500;0;1;1;67500;67500;;DEND GGL DBT PIJ DILUAR NOR OKT'17
9011803165;962205;;10-12-2017;67500;67500;0;1;1;67500;67500;;DEND GGL DBT PIJ DILUAR NOR OKT'17
9011803166;962205;;10-12-2017;67500;67500;0;1;1;67500;67500;;DEND GGL DBT PIJ DILUAR NOR NOP'17
9011803167;962205;;10-1-2018;67500;67500;0;1;1;67500;67500;;DEND GGL DBT PIJ DILUAR NOR NOP'17
9011803168;962205;;10-1-2018;67500;67500;0;1;1;67500;67500;;DEND GGL DBT PIJ DILUAR NOR DES'17
9011803169;962205;;10-2-2018;67500;67500;0;1;1;67500;67500;;DEND GGL DBT PIJ DILUAR NOR DES'17
9011803170;962205;;10-2-2018;67500;67500;0;1;1;67500;67500;;DEND GGL DBT PIJ DILUAR NOR DES'17
9011803171;962205;;10-3-2018;67500;67500;0;1;1;67500;67500;;DEND GGL DBT PIJ DILUAR NOR DES'17
9011803172;962205;;10-3-2018;67500;67500;0;1;1;67500;67500;;DEND GGL DBT PIJ DILUAR NOR PEB'18
9011803173;962205;;10-3-2018;67500;67500;0;1;1;67500;67500;;DEND GGL DBT PIJ DILUAR NOR PEB'18
9011803174;963396;;10-3-2018;194175;194175;0;1;1;194175;194175;;DEND GGL DBT PIJ DILUAR NOR PEB'18
9011803175;963685;;10-3-2018;201500;201500;0;1;1;201500;201500;;DEND GGL DBT PIJ DILUAR NOR PEB'18
9011803176;964050;;10-3-2018;150000;150000;0;1;1;150000;150000;;DEND GGL DBT PIJ DILUAR NOR PEB'18
9011803177;964050;;10-3-2018;150000;150000;0;1;1;150000;150000;;DEND GGL DBT PIJ DILUAR NOR PEB'18
9011803178;964050;;10-3-2018;53750;53750;0;1;1;53750;53750;;DEND GGL DBT PIJ DILUAR NOR PEB'18
9011803179;970270;;10-3-2018;50000;50000;0;1;1;50000;50000;;DEND GGL DBT PIJ DILUAR NOR PEB'18
9011803180;970270;;10-1-2018;50000;50000;0;1;1;50000;50000;;DEND GGL DBT PIJ DILUAR NOR PEB'18
9011803181;973267;;10-1-2018;55000;55000;0;1;1;55000;55000;;DEND GGL DBT PIJ DILUAR NOR DES'17
9011803182;973267;;10-2-2018;55000;55000;0;1;1;55000;55000;;DEND GGL DBT PIJ DILUAR NOR DES'17
9011803183;973267;;10-2-2018;55000;55000;0;1;1;55000;55000;;DEND GGL DBT PIJ DILUAR NOR DES'17
9011803184;973267;;10-3-2018;55000;55000;0;1;1;55000;55000;;DEND GGL DBT PIJ DILUAR NOR DES'17
9011803185;973267;;10-3-2018;55000;55000;0;1;1;55000;55000;;DEND GGL DBT PIJ DILUAR NOR PEB'18
9011803186;973267;;10-5-2017;55000;55000;0;1;1;55000;55000;;DEND GGL DBT PIJ DILUAR NOR PEB'18
9011803187;973908;;10-6-2017;200000;200000;0;1;1;200000;200000;;DENDA GGL DBT DILUAR NOR APRL'17
9011803188;973908;;10-7-2017;200000;200000;0;1;1;200000;200000;;DENDA GGL DBT DILUAR NOR MEI'17
9011803189;973908;;10-8-2017;200000;200000;0;1;1;200000;200000;;DENDA GGL DBT DILUAR NOR JUNI'17
9011803190;973908;;10-9-2017;200000;200000;0;1;1;200000;200000;;DENDA GGL DBT DILUAR NOR JULI'17
9011803191;973908;;10-10-2017;200000;200000;0;1;1;200000;200000;;DEND GGL DBT PIJ DILUAR NOR AGTS'17
9011803192;973908;;10-11-2017;200000;200000;0;1;1;200000;200000;;DEND GGL DBT PIJ DILUAR NOR SEPT'17
9011803193;973908;;10-12-2017;200000;200000;0;1;1;200000;200000;;DEND GGL DBT PIJ DILUAR NOR OKT'17
9011803194;973908;;10-1-2018;200000;200000;0;1;1;200000;200000;;DEND GGL DBT PIJ DILUAR NOR NOP'17
9011803195;973908;;10-2-2018;200000;200000;0;1;1;200000;200000;;DEND GGL DBT PIJ DILUAR NOR DES'17
9011803196;973908;;10-3-2018;200000;200000;0;1;1;200000;200000;;DEND GGL DBT PIJ DILUAR NOR DES'17
9011803197;973908;;10-3-2018;200000;200000;0;1;1;200000;200000;;DEND GGL DBT PIJ DILUAR NOR PEB'18
9011803198;974072;;10-3-2018;125000;125000;0;1;1;125000;125000;;DEND GGL DBT PIJ DILUAR NOR PEB'18
9011803199;974072;;10-3-2018;125000;125000;0;1;1;125000;125000;;DEND GGL DBT PIJ DILUAR NOR PEB'18
9011803200;974072;;10-9-2017;13550;13550;0;1;1;13550;13550;;DEND GGL DBT PIJ DILUAR NOR PEB'18
9011803201;976579;;10-10-2017;129450;129450;0;1;1;129450;129450;;DEND GGL DBT PIJ DILUAR NOR AGTS'17
9011803202;976579;;10-11-2017;129450;129450;0;1;1;129450;129450;;DEND GGL DBT PIJ DILUAR NOR SEPT'17
9011803203;976579;;10-12-2017;129450;129450;0;1;1;129450;129450;;DEND GGL DBT PIJ DILUAR NOR OKT'17
9011803204;976579;;10-12-2017;129450;129450;0;1;1;129450;129450;;DEND GGL DBT PIJ DILUAR NOR NOP'17
9011803205;976579;;10-1-2018;129450;129450;0;1;1;129450;129450;;DEND GGL DBT PIJ DILUAR NOR NOP'17
9011803206;976579;;10-1-2018;129450;129450;0;1;1;129450;129450;;DEND GGL DBT PIJ DILUAR NOR DES'17
9011803207;976579;;10-2-2018;129450;129450;0;1;1;129450;129450;;DEND GGL DBT PIJ DILUAR NOR DES'17
9011803208;976579;;10-2-2018;129450;129450;0;1;1;129450;129450;;DEND GGL DBT PIJ DILUAR NOR DES'17
9011803209;976579;;10-3-2018;129450;129450;0;1;1;129450;129450;;DEND GGL DBT PIJ DILUAR NOR DES'17
9011803210;976579;;10-3-2018;129450;129450;0;1;1;129450;129450;;DEND GGL DBT PIJ DILUAR NOR PEB'18
9011803211;976579;;10-5-2017;129450;129450;0;1;1;129450;129450;;DEND GGL DBT PIJ DILUAR NOR PEB'18
9011803212;976956;;10-6-2017;170000;170000;0;1;1;170000;170000;;DENDA GGL DBT DILUAR NOR APRL'17
9011803213;976956;;10-7-2017;170000;170000;0;1;1;170000;170000;;DENDA GGL DBT DILUAR NOR MEI'17
9011803214;976956;;10-8-2017;170000;170000;0;1;1;170000;170000;;DENDA GGL DBT DILUAR NOR JUNI'17
9011803215;976956;;10-9-2017;170000;170000;0;1;1;170000;170000;;DENDA GGL DBT DILUAR NOR JULI'17
9011803216;976956;;10-10-2017;170000;170000;0;1;1;170000;170000;;DEND GGL DBT PIJ DILUAR NOR AGTS'17
9011803217;976956;;10-11-2017;170000;170000;0;1;1;170000;170000;;DEND GGL DBT PIJ DILUAR NOR SEPT'17
9011803218;976956;;10-12-2017;170000;170000;0;1;1;170000;170000;;DEND GGL DBT PIJ DILUAR NOR OKT'17
9011803219;976956;;10-1-2018;170000;170000;0;1;1;170000;170000;;DEND GGL DBT PIJ DILUAR NOR NOP'17
9011803220;976956;;10-2-2018;170000;170000;0;1;1;170000;170000;;DEND GGL DBT PIJ DILUAR NOR DES'17
9011803221;976956;;10-3-2018;170000;170000;0;1;1;170000;170000;;DEND GGL DBT PIJ DILUAR NOR DES'17
9011803222;976956;;0-1-1900;170000;170000;0;1;1;170000;170000;;DEND GGL DBT PIJ DILUAR NOR PEB'18
